timestamp,Bessakerfjellet_production,Bjerkreim_production,Buheii_production,Dønnesfjord_production,Egersund_production,Fakken_production,Frøya_production,Geitfjellet_production,Gismarvik_production,Guleslettene_production,Hamnefjell_production,Haram_production,Harbaksfjellet_production,Havøygavlen_production,Hennøy_production,Hitra_production,Hitra 2_production,Hundhammerfjellet_production,Høg-Jæren_production,Karmøy Hywind_production,Kjølberget_production,Kjøllefjord_production,Kvenndalsfjellet_production,Kvitfjell-Raudfjell_production,Lindesnes_production,Lista_production,Lutelandet_production,Marker_production,Mehuken_production,Midtfjellet_production,Måkaknuten_production,Nygårdsfjellet_production,Odal_production,Okla_production,Raggovidda_production,Raskiftet_production,Roan_production,Røyrmyra_production,Sandøy_production,Skomakerfjellet_production,Skurvenuten_production,Smøla_production,Stigafjellet_production,Stokkfjellet_production,Storheia_production,Storøy_production,Svåheia_production,Sørfjord_production,Sørmarkfjellet_production,Tellenes_production,Tindafjellet_production,Tonstad_production,Tysvær_production,Utsira_production,Valsneset_production,Valsneset vindkraftverk_production,Vardafjellet_production,Ytre Vikna_production,Øyfjellet_production,Ånstadblåheia_production,Åsen II_production
2019-03-20 21:00:00,23643.5,62031.0,31217.3,9463.6,13167.2,21094.5,58279.7,166526.4,9181.6,197391.8,26049.6,33600.0,34200.1,25625.5,50399.5,50490.4,93317.9,37429.9,40219.0,5851.3,26480.5,11651.5,20043.1,115941.1,2446.9,9839.1,51300.0,30501.6,25402.5,116418.9,48148.7,16531.1,61198.2,21000.0,51202.5,87078.5,97800.6,565.1,3235.5,3168.9,2668.8,141286.2,16475.0,21301.1,59638.5,5499.6,2621.1,71382.9,93099.5,24244.1,4410.6,34678.8,23941.8,1056.1,2661.1,4893.4,17085.8,29761.5,205338.9,43515.3,683.6
2019-03-20 22:00:00,10225.4,78153.7,46073.5,9463.6,21954.3,21094.5,56834.4,140487.9,10352.1,197387.4,22746.1,33599.4,43311.3,25625.5,50399.8,40794.7,87267.1,23302.4,47558.6,5879.2,15674.6,10404.4,26269.4,115941.1,4263.3,16220.9,51300.0,30501.6,25410.0,130263.9,48995.3,18583.0,28459.1,21000.0,58629.6,82764.9,30293.2,666.6,3350.5,1767.7,3104.4,108263.4,16172.2,12111.5,58085.7,5718.1,4155.1,59447.7,51250.8,39937.0,4500.2,52999.5,33458.8,1081.5,1336.7,2848.4,15596.2,27032.0,219200.1,42808.4,628.3
2019-03-20 23:00:00,12291.5,83114.4,60770.1,9463.6,21300.1,20301.5,53471.5,119668.7,9607.8,197387.4,29729.2,33600.0,30394.4,25625.5,50399.8,37335.7,87069.3,25139.5,46844.5,5879.2,12668.3,9660.2,21181.8,144664.9,4792.2,18809.7,51300.0,33775.4,25410.0,131626.8,50357.4,22279.9,26291.7,21000.0,73683.2,78496.7,60404.1,523.2,3629.4,2120.1,3892.4,76437.5,16263.9,24742.7,71876.3,5610.0,3712.3,54680.9,27893.8,56204.4,4830.5,58292.2,34400.6,1040.0,1961.3,4344.0,17502.2,17822.1,206669.2,43942.6,511.9
2019-03-21 00:00:00,19625.4,75000.5,68850.4,10920.1,23626.3,27092.8,55033.3,150338.5,9070.9,197392.2,34454.5,33600.0,44892.1,27721.9,50400.0,29711.7,83865.8,35787.0,45190.1,5887.8,12236.0,11228.6,34829.8,154644.5,5231.5,24023.6,51300.0,40842.8,25410.0,129296.7,45151.0,25467.1,39007.9,21000.0,76623.6,56229.2,104593.0,438.7,3778.8,3207.9,4337.6,85281.4,14857.3,75854.3,129109.1,5007.6,4261.8,51857.3,55263.0,64871.4,5301.2,73347.5,30704.8,1087.0,7622.4,11462.1,18646.0,12452.1,211493.2,42808.4,502.2
2019-03-21 01:00:00,29190.7,81251.7,70391.3,11977.9,20358.4,30073.2,47429.6,151316.7,8691.9,197372.3,37377.1,33600.0,81302.5,29075.5,50399.5,22416.9,68648.4,43250.9,40570.9,5896.4,14588.4,12523.2,74995.1,147274.8,4966.4,24023.6,51297.7,50899.1,25409.8,126145.6,39084.5,23343.9,46784.9,21000.0,79466.6,59462.0,173237.4,501.0,3808.5,4813.9,4895.0,89788.3,13119.9,71696.4,263642.9,5007.6,5244.7,53388.9,75118.3,69424.6,6117.1,90163.7,26215.7,1110.4,8541.4,12086.8,18646.0,15080.9,231232.8,38469.3,502.2
2019-03-21 02:00:00,42383.8,93364.0,76396.6,12573.4,24495.9,30073.2,46324.7,112644.4,9008.2,197292.7,35442.0,33600.0,110193.0,30392.4,50392.6,27271.9,74968.0,44410.8,45597.7,5898.7,13639.3,12523.2,91418.5,112419.7,4966.4,24772.0,50770.0,53528.0,25399.2,135197.9,34579.9,21181.2,66902.0,21000.0,68086.9,69654.6,233592.6,620.0,3827.2,7401.5,5504.2,138593.0,13118.9,74379.1,252286.9,5466.8,6346.2,50462.6,107539.3,80407.0,6554.8,113046.4,24742.7,1147.3,7802.5,11839.4,18906.3,14181.1,277720.9,31309.3,733.9
2019-03-21 03:00:00,42999.3,135422.2,79195.8,12997.4,27523.1,28571.3,55873.1,180276.6,10350.0,196797.4,29729.2,33600.0,107598.3,31140.8,50308.1,52804.3,93405.0,45855.5,55901.7,5900.0,17054.9,12947.6,75023.6,88097.7,5219.2,31806.2,50914.4,53953.9,25393.1,139562.8,41674.0,13735.2,88338.5,21000.0,52511.9,54593.1,221672.6,1015.5,3818.9,7820.4,6210.2,150400.0,17315.8,60181.5,185089.6,6253.6,9390.1,47535.0,114734.0,112752.3,7791.8,144335.3,31592.4,1178.7,4455.7,8076.9,20437.3,13934.9,260451.0,20960.6,945.7
2019-03-21 04:00:00,37269.3,186098.4,79494.8,13170.7,35498.0,25684.7,58798.9,180587.6,10711.4,188328.5,17903.7,33600.0,92749.7,31689.0,43362.0,55200.0,93600.0,44457.0,54694.9,5900.0,17987.5,10400.1,49549.0,67115.9,5964.0,41278.8,50700.8,53970.7,24584.5,132068.7,62623.0,6719.4,113316.9,21000.0,35091.9,56229.2,167358.9,1024.7,3800.6,9347.6,6528.7,150400.0,23586.0,45754.3,146610.9,6344.7,12135.8,40919.8,96420.8,128228.1,7745.5,171947.4,33592.1,1127.2,5023.3,8586.2,19435.8,16061.7,301569.2,11824.6,892.7
2019-03-21 05:00:00,46683.1,203251.5,79630.0,13302.1,42931.3,22937.3,58782.2,180600.0,10192.6,174644.8,10856.2,33600.0,115974.8,35040.4,32858.2,55200.0,93600.0,44749.9,46705.5,5897.5,24682.1,7892.9,78743.0,83522.8,6137.4,42918.8,48054.8,53965.2,21892.9,111758.2,74815.7,4063.1,139194.7,20990.4,22984.8,87436.4,211253.4,1097.4,3828.9,9521.7,6095.8,150400.0,23621.2,36617.8,208998.3,6194.7,13200.6,39424.6,124527.8,132390.6,7236.3,171947.4,32573.8,1039.6,11222.6,12600.0,17682.2,30501.2,359567.3,10582.3,784.8
2019-03-21 06:00:00,52383.3,211018.8,79628.7,13302.1,48650.7,23957.1,58799.4,180600.0,8667.8,136618.7,8983.1,33599.6,122399.4,37003.5,20945.6,55200.0,93600.0,45272.5,46873.7,5879.2,33633.4,6372.7,98803.6,77745.7,6328.5,44025.0,43162.4,53965.2,16077.3,81317.9,71561.3,2806.3,143299.8,18672.8,22984.8,91478.9,247393.9,1097.4,3634.5,11498.2,5450.3,150400.0,22531.0,44409.9,251855.5,5855.5,13200.6,30221.3,128874.2,135610.5,7149.5,176032.6,27086.5,942.3,11372.0,12600.0,15757.8,35598.4,380555.8,15013.6,689.3
2019-03-21 07:00:00,54205.9,174253.3,79604.2,12788.0,45183.7,18427.9,58765.2,180600.0,6221.3,95436.0,8116.5,33407.4,123329.9,37003.5,18199.1,55199.9,93600.0,44265.0,49898.1,5777.2,28597.9,7608.1,106879.9,66935.6,5208.2,42297.0,32568.4,53902.5,9014.2,63920.3,63844.3,939.3,129720.5,11612.0,35824.7,73610.9,250682.8,956.2,3231.8,10846.7,4081.3,150352.2,18275.1,50825.6,264425.7,5042.8,11014.3,36880.8,129466.2,131807.0,5103.8,180722.6,18687.0,783.3,11222.6,12600.0,12276.2,34284.4,373332.3,16262.4,513.3
2019-03-21 08:00:00,54119.7,155103.1,79401.4,11835.3,38850.0,16625.4,58537.7,180599.9,5504.1,67614.5,5545.8,30264.8,125988.2,34579.9,10256.4,54858.4,93488.3,47390.7,40375.3,5540.8,24444.0,7242.4,112357.0,75462.8,4678.1,38782.8,23773.9,53807.3,4517.5,49419.5,59779.8,1844.5,106909.3,10845.6,27020.7,45058.2,254879.2,830.8,2654.7,10528.1,2867.1,142720.6,17045.1,57138.9,286587.9,4158.5,10175.4,42183.3,128251.7,105635.4,3727.8,176458.1,14011.9,663.2,11401.5,12600.0,9784.7,34182.1,391453.4,15013.6,399.5
2019-03-21 09:00:00,55943.6,128383.1,78733.2,9944.8,36472.3,14226.5,58181.7,180599.6,4003.7,48134.4,858.0,25568.0,125944.9,30143.3,9058.0,52610.2,93325.5,54207.6,26154.7,5163.7,20669.1,6642.1,111695.6,87472.6,4430.3,39659.9,14644.4,53807.3,3406.1,42442.7,55641.6,2680.7,76448.0,8688.3,22853.7,36966.6,255250.5,670.0,2033.6,12557.1,1976.3,127250.1,15746.9,72783.2,287938.2,3467.6,8525.4,50696.8,128017.8,90265.2,3055.3,161275.6,9751.7,551.7,11298.8,12587.5,6342.6,38653.8,397454.2,16819.0,275.0
2019-03-21 10:00:00,56561.8,114684.9,76654.9,6562.8,33542.9,10189.2,57891.1,180598.1,4425.6,28330.8,1203.5,18990.2,125991.9,22902.8,5148.1,51310.2,93061.6,54465.3,21346.5,4750.2,19642.8,6642.1,112533.6,64332.3,4180.4,37742.2,9321.7,53299.8,1554.6,32595.1,41850.3,2084.6,58506.9,4239.4,19595.1,36966.6,255536.1,565.8,1307.0,12908.3,1643.9,100832.5,11100.6,82325.9,287654.9,3036.7,7659.8,56828.7,129837.0,60093.0,2541.4,141520.7,11422.7,514.0,11298.8,12587.5,4784.6,39150.2,398573.3,22646.4,241.3
2019-03-21 11:00:00,56485.2,97507.7,68589.6,3621.3,27595.8,8425.3,58134.1,180585.9,3769.9,16348.6,847.6,14500.0,125788.6,17712.8,3210.3,52220.8,93263.7,54660.8,19728.8,4417.7,20277.0,7892.9,112571.4,59276.4,3582.0,33999.9,6665.9,50155.2,1219.3,27916.3,37252.7,2690.3,48530.4,2654.8,23369.5,46417.4,253036.4,481.4,1041.0,13111.6,1198.7,105639.7,9099.8,86806.0,287654.9,2266.3,6288.0,64812.9,130196.3,51196.6,2110.7,113458.1,11422.7,439.7,11407.2,12597.7,3920.8,39237.8,399237.9,24237.4,194.6
2019-03-21 12:00:00,57136.8,90296.3,63804.7,2794.1,25126.7,6718.4,58323.7,180591.7,3440.3,18047.7,1116.6,15752.4,125887.7,16998.6,3386.2,52578.1,93463.3,54699.7,20861.1,3807.3,18535.5,9304.8,113020.6,64378.8,3169.7,33999.9,9484.3,47213.0,1748.2,25440.3,37252.7,1660.8,46828.6,2732.3,24609.4,46417.4,254277.2,440.6,1310.6,13183.6,1011.3,113538.7,9099.8,87146.9,287793.3,1910.5,5717.6,86338.6,130200.0,51196.6,1802.1,92775.1,10808.0,352.8,11495.2,12600.0,3112.2,39269.5,399856.1,12901.3,192.2
2019-03-21 13:00:00,55918.4,85543.0,58420.8,2293.7,27201.7,4150.6,58340.0,180587.0,3018.2,26029.2,1317.8,16613.9,125935.5,10416.8,2644.4,52020.7,93342.4,54760.0,20411.6,3196.7,14457.3,8276.0,112986.8,39250.4,2968.5,29925.4,13227.2,43281.9,2140.2,23113.6,36674.2,3059.6,46442.2,4122.2,22646.1,10587.8,255184.3,402.5,1310.6,13172.3,1123.4,108723.6,9466.0,88069.4,287208.2,1740.8,5717.6,90168.7,130200.0,47512.8,1802.1,78345.9,10808.0,297.8,11438.0,12600.0,3446.4,39266.4,400000.0,23483.0,192.2
2019-03-21 14:00:00,55113.2,85543.0,61099.4,2799.0,27201.7,1454.5,58152.5,179511.0,2739.7,67966.0,627.9,13512.1,125507.9,9559.9,6092.1,48984.0,92504.2,54746.5,20411.6,2778.1,11419.5,6372.7,112105.9,25312.2,2604.3,28984.7,13470.7,38796.8,3473.1,20797.5,36674.2,7688.4,51267.4,4122.2,20767.7,2181.6,254381.5,402.5,1038.1,13120.5,915.2,89341.2,9466.0,87599.6,285146.4,1425.1,5715.6,91689.7,130197.6,44055.1,1788.4,76285.7,9826.7,248.9,10994.2,12595.1,3059.9,39262.7,400000.0,41781.0,171.6
2019-03-21 15:00:00,49157.4,78931.5,58872.0,2141.8,24677.0,1605.3,56497.3,170601.6,2472.0,39979.5,183.6,9494.2,122090.4,7469.0,6267.1,38092.2,83588.7,54458.0,20411.6,2403.1,18219.3,3665.6,106061.2,29999.9,2604.3,28984.7,12643.1,35080.7,4267.4,14743.0,36674.2,18947.2,64906.4,4122.2,17364.5,24791.2,246944.7,402.5,627.0,12166.2,915.2,60080.8,9466.0,83183.5,272201.0,1275.9,5175.7,90721.5,129852.3,40383.2,1788.4,94885.5,8891.1,206.3,9534.7,12459.2,3059.9,38896.9,396678.1,47407.7,175.2
2019-03-21 16:00:00,35889.6,72684.9,57034.4,1475.1,21282.7,2610.4,49096.3,126904.0,1997.5,31641.0,0.0,4695.9,101269.5,4784.3,3985.7,24413.4,60075.4,53568.8,17477.9,2226.6,27789.3,2226.3,77031.2,100894.9,2687.4,26872.7,8553.0,30414.6,3505.3,8370.5,33564.9,19939.2,98420.8,3769.9,9242.2,48062.2,202430.7,364.2,341.0,8063.5,816.3,39276.5,8642.3,74239.2,219733.4,1017.0,4825.2,97245.8,122893.3,38095.3,1606.2,82329.5,8205.2,170.5,6696.4,10298.1,2688.8,36725.8,373971.8,49021.2,138.8
2019-03-21 17:00:00,28788.3,65434.5,57034.4,4072.4,19180.4,8521.7,34495.0,99360.5,1389.6,21082.7,0.0,1570.7,85263.2,3775.7,3539.4,12110.6,31765.0,51626.7,13359.2,1874.0,37350.2,2142.4,66892.8,227808.5,1995.2,19867.6,6531.8,34077.4,3395.5,5935.8,27783.4,30243.8,112139.1,4157.7,3841.9,42157.1,182074.4,302.9,97.5,6403.8,510.8,19123.1,7268.2,43386.9,185583.0,898.2,4008.8,97488.3,108120.3,32315.6,1317.2,82329.5,6585.2,152.5,5324.2,6870.0,2343.9,32086.3,395360.9,49780.8,107.5
2019-03-21 18:00:00,21878.9,71342.1,57097.0,5203.0,14667.9,37473.4,25721.3,66563.0,1652.4,22355.9,0.0,916.3,72039.3,7970.4,2955.6,9684.9,23794.8,43421.6,16333.8,1370.0,42196.5,3501.7,50351.2,281053.3,1855.3,19170.1,4413.8,46626.3,2806.6,4895.3,27783.4,31732.7,121207.0,5852.2,5566.8,36623.9,159852.8,414.3,0.0,4633.8,510.8,13215.9,7268.2,37109.3,149225.5,898.2,3944.8,98339.3,97422.5,33917.1,1485.9,93584.0,5096.4,123.6,4104.9,5320.9,3128.9,24726.9,388984.4,50279.1,154.6
2019-03-21 19:00:00,24560.8,77870.3,52525.3,13661.1,15220.5,47704.5,22062.6,62602.8,1277.3,36226.3,2821.3,2462.2,80869.5,14389.7,6592.0,8909.1,21869.7,34394.6,16223.7,736.7,48392.1,9304.8,59678.6,281317.8,1433.1,16442.6,7044.2,48135.1,3993.7,1123.3,32273.5,31732.7,93166.8,7243.1,16403.0,48062.2,136895.8,456.0,0.0,5297.8,570.5,13483.7,8061.5,40568.1,166045.0,447.0,3407.4,98152.1,85367.9,33740.3,1601.1,82858.3,3686.9,51.8,3843.4,4970.9,2803.8,22991.8,385894.3,50144.8,154.8
2019-03-21 20:00:00,20993.4,40990.8,36268.3,13890.3,12800.4,50050.0,15104.2,46909.9,201.0,54543.1,8983.1,10389.8,55739.8,20849.1,8873.9,7110.8,17519.7,22178.9,7500.6,73.3,35950.3,10041.3,30386.6,280640.8,779.9,8481.6,9340.4,36110.7,4879.0,0.0,17740.2,30392.2,43922.0,10027.1,28703.8,49103.3,109985.4,217.0,234.3,3697.5,288.6,10418.7,3506.3,28793.9,104681.5,19.3,2077.8,96281.7,47894.0,25435.4,624.6,50270.8,237.9,1.7,2715.3,3315.7,535.4,14983.2,352411.3,49274.9,37.8
2019-03-21 21:00:00,17969.8,14585.8,27842.2,13938.6,9525.8,44359.1,19197.5,94611.0,0.0,63688.9,12592.7,18917.8,78670.5,34402.2,11439.1,10978.1,27200.0,25527.8,2550.4,0.0,8832.7,7612.2,47795.6,263366.9,458.9,6224.2,11525.5,6293.9,6248.6,0.0,5248.4,24444.3,13199.8,12185.0,44944.1,23626.0,111952.4,68.5,713.9,2654.1,46.7,18856.5,909.7,26847.2,119067.6,0.0,1362.3,90900.2,39774.4,22972.0,106.4,41663.7,0.0,0.0,1773.3,3629.8,0.0,11127.1,283355.0,36856.4,2.2
2019-03-21 22:00:00,20522.3,4856.0,15163.2,13621.2,4129.8,31386.3,25613.1,126735.1,0.0,80760.4,22247.2,25983.3,81200.0,35404.0,17080.7,18077.3,50583.1,16454.8,265.8,0.0,68.9,12524.9,41955.6,247431.2,181.8,2226.6,13771.2,2327.2,7848.3,568.2,634.2,20649.5,13.3,15995.1,62123.1,11797.9,130432.0,11.9,1247.3,2966.3,0.0,35941.0,143.3,41345.4,55345.3,0.0,600.2,71031.4,30867.6,14589.4,0.0,21192.4,336.7,0.0,2066.7,3685.7,0.0,10215.8,166409.1,40996.3,0.0
2019-03-21 23:00:00,26436.9,989.5,14828.9,13426.5,1055.9,21456.6,28435.0,138557.8,1944.2,81237.1,47455.0,30717.2,68169.5,34402.2,23405.4,23818.1,64582.2,10233.0,0.0,9.1,0.0,16838.5,25958.6,242854.8,212.7,1677.7,14283.4,1879.3,9078.1,7496.1,116.6,22776.2,0.0,18495.1,95508.8,8071.4,141548.6,0.0,1867.2,3767.2,0.0,48564.6,29.5,38208.8,89102.8,323.2,0.0,64847.6,53213.5,9987.5,0.0,21192.4,7768.0,0.5,2320.0,4294.8,0.0,6681.5,165650.9,37649.1,0.0
2019-03-22 00:00:00,33521.6,300.3,9385.7,13529.3,0.0,25490.7,38396.9,144020.7,2356.0,91648.3,51750.0,32779.1,42911.6,34402.2,31691.6,25451.2,68065.1,21424.3,0.0,455.2,12949.5,24028.3,24459.3,256389.5,344.4,4821.3,20588.7,3076.8,11381.7,27799.5,23.2,24454.8,16247.2,20491.8,96564.2,2765.3,65183.3,0.0,2315.0,4927.4,0.0,67394.8,1.0,16117.8,96311.1,902.6,0.0,68413.4,73177.8,6457.6,0.0,18818.3,6508.3,73.2,1901.7,4600.1,127.5,11179.0,131988.9,40996.3,0.0
2019-03-22 01:00:00,19238.5,0.0,0.0,13345.2,0.0,29759.9,42130.6,132809.6,4626.0,136825.3,51750.0,33484.7,42211.9,39889.2,43447.1,28924.4,74644.5,20095.7,0.0,1742.1,15788.8,38560.0,23969.9,260177.2,0.0,2319.6,29302.0,8612.3,16458.2,52268.4,0.0,23776.8,13885.7,20970.7,96523.8,5100.0,78230.4,1.7,2723.1,3898.4,0.0,117571.7,0.0,6419.7,68725.1,2899.3,0.0,73150.3,50294.9,1374.5,0.0,1928.8,13767.6,277.0,1898.7,3451.2,38.7,14057.4,100240.6,46325.8,0.3
2019-03-22 02:00:00,20238.4,244.3,0.0,13207.7,0.0,28666.1,43924.9,120782.8,4626.0,176598.0,51736.2,33533.0,44156.7,40705.3,49194.1,22261.9,61073.5,24878.7,4962.5,2628.5,18233.1,38810.8,22128.8,252161.3,0.0,102.8,34926.4,14740.0,20477.2,59913.2,2627.2,27538.8,16247.2,21000.0,96492.5,41297.5,84438.0,120.9,2522.8,4768.9,73.3,109841.0,1183.4,6761.4,71373.3,3384.7,0.0,78597.0,60754.3,0.0,167.8,589.4,12629.0,420.4,1901.6,3608.6,308.2,15965.8,93382.9,46325.8,23.1
2019-03-22 03:00:00,28312.5,9685.9,0.0,14028.3,476.7,34649.3,43252.3,98310.2,4193.2,193590.6,51713.9,31478.7,55321.8,40771.9,50260.6,18814.1,50830.3,28655.4,16524.1,3257.2,23967.5,37694.2,32580.2,260177.2,0.0,0.0,46691.3,20930.5,23603.7,81578.5,10951.7,27538.8,10507.8,21000.0,96324.5,81021.5,112102.9,326.8,1867.2,5388.1,454.3,90282.5,5060.9,42978.9,79350.8,3845.4,0.0,83513.6,91568.0,0.0,1009.6,0.0,8114.5,420.4,2865.7,5310.0,2732.2,13532.5,223361.5,46325.8,106.9
2019-03-22 04:00:00,29626.2,43112.1,926.2,14089.0,7805.0,46500.2,35190.0,71585.2,4750.8,196018.4,51561.5,23292.5,54326.4,40789.9,50384.9,14860.0,42954.8,34952.9,37447.0,4494.2,38093.0,35927.1,30982.2,260177.2,0.0,0.1,50197.4,22617.4,24699.7,99880.2,35233.1,25594.3,17129.8,21000.0,95877.7,93420.2,97571.9,747.7,837.9,5068.6,1142.3,40388.2,15482.9,79592.5,89269.1,3845.4,927.3,81125.0,93785.2,353.0,3221.0,0.0,10101.9,623.3,3320.0,6060.7,9822.6,18385.0,173036.3,45164.0,398.4
2019-03-22 05:00:00,31256.2,108119.6,5905.9,14100.0,23357.9,44075.3,25542.4,78801.1,6948.8,197128.5,50584.1,17352.6,60536.9,40798.9,50398.8,9497.1,33756.5,38645.4,63070.7,5660.8,45352.5,27811.1,39187.2,247530.0,173.3,4685.9,51123.5,19292.2,25188.0,121479.8,59723.9,23303.6,22723.5,21000.0,95319.7,100405.9,113689.9,1422.8,430.2,5410.2,2296.5,22912.1,24109.8,86980.3,130707.4,4788.0,3147.1,73103.2,83211.0,5469.3,5840.7,1305.0,15980.7,959.8,5147.6,8199.3,18833.9,30135.6,151607.8,43860.7,720.3
2019-03-22 06:00:00,23401.5,169548.2,11369.0,14100.0,42924.0,42793.8,25789.6,98373.9,9729.7,197359.5,51497.5,17034.0,60536.9,40800.0,50400.0,14807.3,41710.5,40036.8,73234.0,5886.4,43396.4,21998.8,39187.2,229593.1,626.9,15123.9,51277.6,16181.5,25394.5,134581.8,83308.6,22643.9,28735.8,21000.0,95183.9,100405.9,140544.4,1966.1,254.7,3895.2,3642.2,37121.4,29050.6,87892.2,99115.1,5989.8,6444.2,67654.4,75537.3,19312.8,9085.5,11316.9,27172.5,1171.1,5147.6,8199.3,25820.8,21437.8,131782.0,43925.6,1188.8
2019-03-22 07:00:00,22045.2,212851.6,24757.0,14100.0,46270.4,40056.4,27818.5,69690.2,11330.7,197391.8,51225.3,20425.2,56392.5,40800.0,50400.0,15864.2,41218.6,41802.6,73574.1,5899.7,47834.8,22468.4,42188.1,203860.3,818.0,15123.9,51300.0,7761.1,25410.0,135807.6,93281.1,22279.9,22723.5,21000.0,93463.1,93420.2,149545.7,2018.3,249.7,3372.3,5436.3,42392.3,30039.0,87469.6,85306.1,6378.2,9861.4,64394.6,79323.5,26468.6,10240.3,36161.8,37107.7,1200.0,3990.8,6482.1,29654.2,15252.7,223361.5,42541.8,1383.0
2019-03-22 08:00:00,20875.6,219374.1,27228.3,14100.0,46270.4,27201.0,16349.9,16014.6,11882.6,197366.3,51287.9,31133.5,47507.2,40800.0,50400.0,6692.8,19269.7,40460.4,73596.4,5900.0,47834.8,18447.7,30964.3,128962.7,943.2,13446.2,51300.0,5518.8,25410.0,145087.9,93281.1,20060.3,15173.1,21000.0,93701.4,98755.5,112433.7,2111.0,462.6,3207.9,5715.7,36342.2,30039.0,84905.3,92066.0,6400.0,11487.1,48487.2,83538.1,24174.3,10285.0,40266.8,38067.9,1200.0,3503.6,5665.4,29977.9,11941.8,223361.5,34986.4,1441.8
2019-03-22 09:00:00,20875.6,255839.0,35552.9,14100.0,64595.1,19506.3,15411.3,23288.7,12342.1,197398.4,50948.3,33598.5,51305.6,40798.9,50400.0,5622.0,17962.1,47864.3,73600.0,5900.0,47489.5,21498.0,39187.2,80629.7,770.1,13446.2,51300.0,5214.6,25410.0,149336.1,94356.0,14836.5,23792.5,21000.0,94524.5,90971.1,123082.0,2271.8,2068.5,3446.8,6430.1,31088.9,30091.0,86093.7,92066.0,6400.0,14172.4,53548.3,110911.9,28890.7,10339.3,47840.2,41687.7,1200.0,3015.9,4916.9,30068.7,12773.8,195700.5,28591.3,1545.8
2019-03-22 10:00:00,26867.5,282955.1,48732.0,14092.7,76624.4,16397.3,29902.1,84249.8,12557.3,197399.6,51225.3,33600.0,54017.0,40781.7,50400.0,13740.0,38746.5,52611.8,73600.0,5900.0,49392.5,27811.1,47173.9,98464.3,1073.7,20128.5,51300.0,12334.4,25410.0,149580.5,94576.4,9500.8,52957.9,21000.0,93463.1,106461.4,148118.6,2341.7,3231.9,4325.7,6815.4,45040.1,30099.5,88105.1,124638.2,6400.0,16134.7,51606.2,96095.9,40109.8,10344.8,57798.4,45675.3,1200.0,3716.6,5764.1,30090.4,21789.3,178274.0,26884.2,1575.0
2019-03-22 11:00:00,41049.8,287160.6,55673.8,14069.3,72552.1,15347.8,30067.4,120871.0,12585.7,197398.7,51225.3,33600.0,99671.2,40744.5,50400.0,14743.4,38353.5,53900.6,73600.0,5900.0,48772.8,31376.3,78814.6,125122.2,1443.2,21921.8,51300.0,29645.9,25410.0,149580.5,94589.3,8624.2,72997.8,21000.0,94265.0,110540.2,244983.4,2271.8,3625.2,7996.8,6856.8,23945.1,30100.0,88200.0,229030.5,6400.0,17651.0,54340.6,125622.3,46637.2,10348.2,68136.9,47100.9,1200.0,5646.0,8578.8,30096.9,36912.9,214971.7,38191.6,1585.1
2019-03-22 12:00:00,49909.1,287160.6,72050.0,14029.9,76624.4,13405.9,36131.8,169855.1,12593.5,197400.0,51448.3,33600.0,119320.9,40657.6,50400.0,17079.4,48041.4,54749.8,73600.0,5900.0,54687.1,34438.5,102488.4,154898.0,1637.4,21921.8,51300.0,31862.9,25410.0,149591.1,94584.4,8299.6,121611.1,21000.0,95377.8,111380.6,252710.7,2271.8,3707.1,10956.4,6815.4,16858.6,30099.7,88200.0,272315.2,6400.0,17651.0,63053.2,130012.5,53821.9,10348.2,85606.4,47240.1,1200.0,9497.1,12178.7,30091.1,38984.9,347751.5,41964.9,1575.0
2019-03-22 13:00:00,51844.0,272141.0,66853.0,13707.0,79200.1,15347.8,25318.6,174361.5,12578.4,197400.0,51225.3,33600.0,123977.8,40111.4,50400.0,13464.6,37951.2,54602.9,73600.0,5900.0,55893.4,34438.5,108300.4,162675.0,1852.1,19112.2,51300.0,40168.9,23100.0,149583.1,94478.6,9708.4,139746.1,21000.0,95596.6,111596.0,252710.7,2239.7,3707.1,11566.1,6206.7,12332.7,30096.1,88200.0,284025.5,6400.0,13825.3,77055.0,130094.6,53129.9,10312.8,69922.1,47100.9,1200.0,11077.6,12595.9,30028.5,39124.6,397372.8,43002.8,1531.0
2019-03-22 14:00:00,54717.6,249870.8,69368.0,12354.1,70825.1,28571.3,18488.7,175112.8,12578.4,197400.0,48861.3,33600.0,125478.2,34402.2,50400.0,8016.3,25574.1,54602.9,73598.9,5900.0,55900.0,29010.4,111707.8,189398.9,2108.4,17479.5,51300.0,45972.4,23100.0,149600.0,94352.2,11019.4,152030.6,8400.0,94622.1,111600.0,254827.6,2105.8,3736.7,12222.6,6441.8,11515.3,30050.2,88200.0,287463.3,6400.0,11468.0,88286.3,130168.1,58089.3,10191.8,79185.7,47100.9,1200.0,11257.8,12600.0,29727.6,39124.6,398171.0,45610.4,1447.3
