timestamp,Bessakerfjellet_production,Bjerkreim_production,Buheii_production,Dønnesfjord_production,Egersund_production,Fakken_production,Frøya_production,Geitfjellet_production,Gismarvik_production,Guleslettene_production,Hamnefjell_production,Haram_production,Harbaksfjellet_production,Havøygavlen_production,Hennøy_production,Hitra_production,Hitra 2_production,Hundhammerfjellet_production,Høg-Jæren_production,Karmøy Hywind_production,Kjølberget_production,Kjøllefjord_production,Kvenndalsfjellet_production,Kvitfjell-Raudfjell_production,Lindesnes_production,Lista_production,Lutelandet_production,Marker_production,Mehuken_production,Midtfjellet_production,Måkaknuten_production,Nygårdsfjellet_production,Odal_production,Okla_production,Raggovidda_production,Raskiftet_production,Roan_production,Røyrmyra_production,Sandøy_production,Skomakerfjellet_production,Skurvenuten_production,Smøla_production,Stigafjellet_production,Stokkfjellet_production,Storheia_production,Storøy_production,Svåheia_production,Sørfjord_production,Sørmarkfjellet_production,Tellenes_production,Tindafjellet_production,Tonstad_production,Tysvær_production,Utsira_production,Valsneset_production,Valsneset vindkraftverk_production,Vardafjellet_production,Ytre Vikna_production,Øyfjellet_production,Ånstadblåheia_production,Åsen II_production
2021-10-08 14:00:00,23109.4,63872.4,13596.0,1001.1,18167.1,2621.0,26972.9,49111.3,5605.3,69699.4,3465.7,26564.8,46023.7,163.3,25053.9,9083.7,21816.7,28714.8,33804.5,3406.1,21993.7,0.0,27942.5,13511.6,638.5,6155.9,16224.6,38857.4,10619.2,45405.5,45524.7,11646.3,94266.7,19144.5,3368.8,35653.1,85366.4,472.3,1396.8,3827.2,1831.1,43184.4,17833.6,114.2,53008.7,2364.8,2838.6,25522.1,73905.5,15271.5,3893.4,22020.8,15224.8,260.0,2152.7,3831.9,12016.8,15202.9,362785.3,779.1,427.4
2021-10-08 15:00:00,17791.5,69628.4,12049.1,1666.2,20350.4,1820.7,17033.5,33882.0,5040.0,69699.4,1070.7,25527.2,35701.4,1005.5,23276.3,5643.8,13511.0,24561.4,38622.2,3614.2,20115.8,0.0,19626.6,4891.4,587.1,4712.8,16224.6,36616.8,10619.2,38766.8,52831.8,9293.6,88340.4,19144.5,128.3,35653.1,67174.8,563.1,1296.7,3026.5,1995.8,29116.2,20288.8,792.8,37729.6,2364.8,2838.6,31983.8,63387.3,15271.5,4230.4,21714.6,12977.7,331.8,1496.1,2737.1,14389.3,11838.5,336210.8,1082.4,497.8
2021-10-08 16:00:00,14265.9,75684.7,10621.5,2556.1,20350.4,1458.1,11744.8,31104.5,4660.9,74482.4,0.0,22227.6,29695.0,2147.6,26876.6,4384.0,10908.3,21644.5,41243.1,4011.4,15112.7,0.0,16088.2,1879.5,428.0,3389.9,16224.6,34360.2,10619.2,41869.1,56559.8,4496.7,76656.8,18707.2,47.5,31995.1,56537.7,618.4,1202.7,2559.8,2349.4,16622.1,21486.0,2585.6,28479.7,2364.8,2765.5,20226.9,49950.1,15271.5,4591.0,18851.3,10933.6,331.8,1025.2,1880.6,15742.8,10366.6,291149.2,1697.9,532.9
2021-10-08 17:00:00,11160.4,75684.7,10621.5,2497.7,19228.3,1160.4,7849.7,17269.1,4293.5,79440.9,0.0,18772.7,21947.1,4031.1,26034.1,4750.8,13035.3,17193.9,41243.1,4750.3,11004.1,321.9,10408.9,4891.4,428.0,2775.6,16224.6,32038.2,10619.2,45405.5,52831.8,2681.6,65489.4,18707.2,0.0,27169.7,40187.1,673.6,944.0,1949.5,2165.9,8841.9,20288.8,1383.8,22746.5,2180.9,3117.9,11125.1,43708.4,13648.8,4591.0,18851.3,10026.6,358.2,751.9,1484.8,15742.8,9871.5,291149.2,2698.5,532.9
2021-10-08 18:00:00,9349.1,79483.8,9282.1,2039.4,19228.3,1217.9,7560.8,12585.4,6013.0,79440.9,0.0,14334.4,15124.3,6011.3,26034.1,4212.5,11619.4,14023.6,39067.0,5163.8,9794.9,2262.5,7045.7,16016.2,428.0,2775.6,19021.1,29760.1,10619.2,48862.7,56559.8,1802.7,50326.8,18207.4,0.0,24140.9,29371.2,728.7,622.4,1600.5,2349.4,4962.5,21486.0,246.2,17149.0,2364.8,3117.9,9840.8,34797.0,12120.8,4591.0,16158.5,11922.5,474.4,503.4,1038.0,15742.8,9176.8,257738.4,3154.8,532.9
2021-10-08 19:00:00,7740.8,79483.8,8072.4,2163.3,19228.3,1217.9,5926.4,9041.4,7252.6,79440.9,0.0,9621.6,13357.1,7201.8,26034.1,3727.8,10302.6,12042.9,41575.4,5297.3,7668.6,2714.4,6095.9,28053.6,359.1,2775.6,19021.1,27523.4,9964.3,56343.2,51340.6,1499.2,41417.7,17063.0,0.0,24140.9,23831.2,728.7,339.1,1286.5,1718.7,3773.5,21152.2,15.5,17149.0,3184.3,3117.9,13763.3,32191.0,12120.8,4765.6,13643.6,16377.1,609.2,449.1,926.3,15742.8,9498.5,223660.1,4223.1,532.9
2021-10-08 20:00:00,7002.5,79483.8,8072.4,2660.8,19228.3,855.0,5192.1,5985.7,7662.4,84563.1,0.0,5691.5,13357.1,7201.8,30586.1,3727.8,10302.6,10328.4,41575.4,5388.2,7668.6,3877.4,6095.9,42918.5,359.1,2775.6,20531.6,25334.5,9964.3,56343.2,51340.6,2048.4,30722.0,16417.1,0.0,24140.9,23831.2,783.8,96.9,1143.9,1718.7,2934.4,21152.2,0.0,15711.1,3873.2,2765.5,18477.7,27174.5,12120.8,4765.6,11353.1,17589.6,687.5,516.9,1061.3,15742.8,8137.7,189903.8,4447.7,532.9
2021-10-08 21:00:00,5799.3,79483.8,6937.0,2660.8,19228.3,49.5,6174.1,3445.8,8070.9,100792.2,0.0,2075.0,13357.1,9234.6,34262.1,2887.1,7945.3,8548.6,44162.3,5464.5,5864.4,6985.9,7045.7,34759.0,359.1,2775.6,23740.6,24980.9,11289.0,64543.5,55041.5,1242.0,24354.9,17063.0,398.8,21314.8,21009.8,783.8,0.0,1353.4,1718.7,2925.4,22323.3,0.0,15711.1,4458.3,2765.5,31872.4,22562.6,9766.2,4765.6,9257.4,18918.3,769.1,449.1,926.3,15742.8,6911.2,151381.1,5301.1,573.6
2021-10-08 22:00:00,5220.0,79483.8,4939.7,2660.8,17153.8,0.0,4708.4,1286.6,7876.0,112064.1,469.1,261.5,9996.1,9986.4,37747.8,2149.4,5936.5,5799.9,41575.4,5540.8,5048.7,8309.3,4354.1,29384.7,292.2,2304.7,29005.0,22900.6,12662.9,68879.8,51340.6,721.1,21467.4,18226.2,1810.1,21314.8,14117.6,783.8,0.0,1053.2,1718.7,2925.4,21152.2,0.0,10361.3,4458.3,3117.9,46611.8,16053.2,8561.2,4765.6,7416.1,19231.6,769.1,261.2,755.3,14721.4,5586.3,151381.1,6197.0,532.9
2021-10-08 23:00:00,4093.4,79483.8,4052.8,2989.9,17153.8,233.4,3707.2,0.0,7995.3,129100.2,1490.6,0.0,9041.9,9790.1,42436.9,1735.0,5057.9,6008.6,41575.4,5616.9,5048.7,9019.7,3573.0,25789.6,292.2,2860.1,32613.8,24980.9,15088.4,82756.2,51340.6,512.8,21467.4,19937.3,3634.2,21314.8,14590.9,783.8,0.0,971.0,1578.6,2934.4,21152.2,174.0,10428.7,4458.3,3117.9,66199.7,12946.5,8561.2,4410.1,7416.1,19231.6,769.1,322.8,644.6,14721.4,5113.3,114258.1,5003.6,532.9
2021-10-09 00:00:00,4040.2,79483.8,3732.6,3573.7,17153.8,813.3,3707.2,196.5,7585.3,140086.0,1862.2,815.2,8186.4,7539.1,44874.4,1216.4,3909.3,4783.2,41575.4,5540.8,4335.4,6451.1,3573.0,31045.4,292.1,2860.1,39411.3,27523.4,17861.2,87573.5,51340.6,590.4,7427.0,20456.8,6628.5,18715.8,14201.1,783.8,0.0,732.6,1578.6,2379.4,21152.2,20280.0,9780.1,4458.3,3029.9,66604.3,15700.3,8561.2,4410.1,5945.2,17880.1,769.1,62.9,41.6,13722.3,4782.9,108329.1,6327.3,532.9
2021-10-09 01:00:00,4040.2,79483.8,3732.6,4998.8,17153.8,1991.4,2727.0,6143.9,7995.3,155196.9,1862.2,1130.7,8186.4,7319.1,47385.2,950.0,3360.1,4359.1,39067.0,5616.9,3653.3,6451.1,6228.1,52534.1,228.8,2860.1,40962.2,29760.1,19834.2,97255.3,47677.9,293.4,9165.6,20961.9,7846.4,16321.8,17983.3,728.7,0.0,615.2,1454.3,485.6,19953.3,32288.9,10179.2,4693.9,3029.9,60541.5,14113.6,8561.2,4057.9,5187.3,19231.6,808.7,111.7,164.7,12758.8,4345.1,127158.3,22103.3,497.8
2021-10-09 02:00:00,3518.6,67428.2,3732.6,5235.4,15172.2,1991.4,2749.1,23340.4,7995.3,159950.0,2441.8,1946.9,9102.3,6638.0,47385.2,751.1,2642.2,3252.4,36151.9,5616.9,3653.3,4704.0,8765.4,68534.0,78.0,1798.2,43760.8,27523.4,21579.5,86387.6,40783.6,2068.4,11080.8,21000.0,7846.4,13650.5,17983.3,618.4,0.0,489.0,1332.4,0.0,17557.3,51261.4,17269.7,4693.9,2434.8,58018.7,12657.1,7437.6,3741.0,3888.9,19231.6,848.2,355.1,694.2,10946.1,3927.4,127158.3,31712.2,462.6
2021-10-09 03:00:00,3983.4,61836.5,2892.5,4470.8,13336.5,830.0,4039.4,28909.5,7995.3,171462.3,3975.8,3370.5,11976.4,6638.0,48580.7,1637.6,4789.5,4635.8,31548.6,5540.8,4606.5,4307.4,9553.6,100701.3,33.6,1798.2,45038.0,29760.1,23208.9,86387.6,37597.0,9106.9,15492.3,21000.0,10036.0,14124.8,17983.3,563.1,45.8,489.0,1117.2,0.0,16361.3,61013.9,23705.6,4693.9,2133.8,46631.3,11269.5,6422.7,3151.3,2803.7,19231.6,848.2,570.1,1019.4,9290.1,3532.3,95164.8,37127.4,392.1
2021-10-09 04:00:00,3908.7,56508.4,2892.5,4040.7,12358.3,0.0,6999.4,17283.2,7170.6,182526.2,5834.5,5731.1,12054.2,8044.1,49270.9,3090.6,8042.4,6082.0,29336.7,5540.8,5363.8,4704.0,11354.1,131780.1,107.8,1798.2,45038.0,29760.1,24087.5,86387.6,34510.2,17525.7,15492.3,21000.0,15114.9,14124.8,20926.8,516.1,176.1,418.4,1016.1,1034.3,15177.4,57599.4,30918.7,4693.9,1846.9,46631.3,10842.7,6422.7,2884.6,2803.7,16606.6,963.2,842.8,1452.3,8514.6,2538.5,91379.5,39493.0,358.8
2021-10-09 05:00:00,3908.7,56508.4,3732.6,4040.7,12358.3,0.0,8871.8,13337.4,7170.6,186485.2,5232.2,7669.6,11730.4,9616.6,49986.8,3107.3,8832.1,5753.2,25984.5,5464.5,6209.6,4704.0,13167.4,96262.8,158.9,2304.7,46162.3,27523.4,24720.7,86387.6,34510.2,18563.9,15492.3,21000.0,13681.6,16321.8,18311.6,516.1,271.8,418.4,1016.1,4358.1,15177.4,54137.4,34494.9,4693.9,1846.9,43329.1,9548.8,6422.7,2884.6,3888.9,16606.6,995.1,1048.8,1800.2,8514.6,1682.2,69249.1,39493.0,331.5
2021-10-09 06:00:00,3388.4,61836.5,3732.6,3938.1,11623.9,0.0,6239.3,6392.3,6752.9,189400.8,3353.0,9988.0,14994.0,10491.5,50184.5,2260.4,6585.3,8515.4,25984.5,5388.2,7668.6,4704.0,18424.7,66935.6,228.8,2304.7,47217.7,25334.5,25015.3,86387.6,34510.2,19648.3,16325.7,21000.0,9298.0,21314.8,18973.9,516.1,312.3,405.0,1016.1,6048.5,15177.4,47220.9,54029.1,4693.9,1846.9,54680.9,8227.2,5549.0,2884.6,3888.9,14331.9,963.2,1736.8,2915.0,8514.6,1175.5,72331.7,40967.1,331.5
2021-10-09 07:00:00,5186.1,52596.9,3732.6,3613.9,10104.6,0.0,6842.3,6392.3,6340.2,191599.9,6576.0,14703.0,22541.6,11405.9,50241.9,3353.7,9274.2,17340.6,24158.7,5388.2,7668.6,5634.4,27133.9,70025.8,428.2,1708.0,48852.1,21271.1,25192.7,77004.4,31583.4,17525.7,21983.9,21000.0,4846.2,24140.9,46086.6,475.2,435.0,688.0,1016.1,8821.2,14010.1,39696.4,111453.0,4458.3,1588.0,51857.3,18016.7,6029.0,2884.6,3888.9,13263.9,924.3,2893.2,4716.7,8514.6,3023.4,54852.1,36164.6,331.5
2021-10-09 08:00:00,8565.7,51458.7,3732.6,3613.9,10104.6,1491.5,9702.6,9177.3,5927.7,194329.6,9077.4,19145.2,37312.8,11405.9,50349.6,6025.0,17535.1,14079.3,27195.9,5297.3,7668.6,6147.0,29575.2,74962.8,507.5,2563.2,49962.6,25334.5,25357.0,72501.7,31583.4,17525.7,24354.9,21000.0,7265.2,20608.3,85115.9,563.1,630.9,1302.5,1016.1,10866.4,14010.1,28422.9,119445.5,4458.3,1588.0,49057.1,22802.3,7008.8,2884.6,3215.0,12218.4,884.6,2682.9,4381.9,7784.3,4470.0,31198.5,30739.3,331.5
2021-10-09 09:00:00,12630.7,63872.4,1838.7,3391.7,11623.9,3201.5,8678.2,12471.6,6236.4,195743.9,8190.3,21762.9,34228.2,7319.1,50388.6,3732.2,10948.7,16989.5,31548.6,5297.3,7485.3,5634.4,30972.8,79073.1,507.5,2237.6,50658.4,27523.4,25401.9,72501.7,35548.9,17525.7,27418.2,21000.0,5581.2,18092.8,103256.3,618.4,774.9,2076.0,1278.5,7581.6,14277.8,39696.4,111453.0,4380.5,2133.8,49057.1,37313.4,9357.8,2735.2,1561.9,12218.4,844.2,2361.9,4201.6,7110.9,5546.0,34648.3,25412.5,358.8
2021-10-09 10:00:00,10089.6,75684.7,1838.7,2578.4,15172.2,8425.3,8185.9,12471.6,8070.9,195975.4,10351.8,29651.3,12973.9,4821.9,50393.6,4216.5,12339.5,20521.2,36151.9,5297.3,8491.6,5900.3,10129.5,84320.7,507.5,3865.0,51055.9,27523.4,25410.0,72501.7,38758.0,17525.7,30722.0,21000.0,11193.7,20608.3,75602.6,673.6,856.7,1592.1,1403.2,6427.4,15456.9,22266.4,49305.0,4842.9,2765.5,46172.8,34566.9,10696.6,3002.9,3087.2,15224.8,728.4,1647.6,3116.3,7784.3,10711.4,34648.3,21373.7,392.1
2021-10-09 11:00:00,7631.2,75684.7,3225.5,1529.6,18167.1,11388.4,6842.3,10769.3,8851.0,195468.4,14874.5,33496.7,10560.7,2566.3,50383.5,3286.7,9680.0,18841.6,36151.9,5297.3,9559.6,6393.9,7087.4,100903.7,359.1,3865.0,51179.9,27523.4,25410.0,68879.8,42078.7,18947.2,41999.7,21000.0,16650.1,26294.1,47855.2,724.2,1295.0,1143.2,1403.2,4121.4,16636.7,18771.2,25570.1,5228.2,3117.9,38073.5,30306.1,12120.8,3002.9,5632.2,20275.7,728.4,802.3,1562.6,9290.1,8085.9,59745.2,16236.8,392.1
2021-10-09 12:00:00,9047.9,88678.6,5909.2,1054.5,20350.4,22925.3,3622.3,4877.8,9224.4,195468.4,20478.6,33598.5,15304.9,1298.0,50371.5,554.7,2140.5,17228.6,38622.2,5297.3,11963.5,7090.6,8547.4,106861.1,292.2,3389.9,51244.2,29760.1,25410.0,73365.5,42078.7,10715.2,55420.7,21000.0,21516.0,36488.5,36485.3,779.1,1903.5,1503.2,1536.4,1863.0,16636.7,24227.8,14084.1,5228.2,3488.7,33947.8,27109.4,12120.8,3273.2,9338.2,23483.2,728.4,438.7,892.0,8288.9,6178.1,86385.2,19050.2,462.6
2021-10-09 13:00:00,6207.6,95690.7,5909.2,968.8,20350.4,20269.8,1301.0,4410.4,9224.4,195151.3,23711.9,33598.5,10931.7,1122.7,50291.3,0.0,0.0,15503.3,41243.1,5297.3,16287.8,6550.0,3456.3,106861.1,359.1,4038.8,51179.9,34360.2,25410.0,82756.2,45524.7,14501.6,76331.8,21000.0,23436.5,48856.2,27171.9,779.1,2226.7,1255.6,1855.9,2917.1,17833.6,16289.5,4534.0,5228.2,3586.1,31484.6,19123.4,12120.8,3335.4,9338.2,21991.8,728.4,161.0,294.8,8288.9,5685.9,123743.7,13703.4,500.0
2021-10-09 14:00:00,4482.6,92170.3,7812.4,608.0,20350.4,15917.8,1335.1,295.1,8851.0,195151.3,23711.9,33599.9,5392.9,548.2,50161.3,0.0,0.0,14094.0,37610.4,5163.8,19655.0,6550.0,468.9,100903.7,428.0,4038.8,51244.2,36616.8,25407.5,87573.5,43669.2,8198.3,93298.1,21000.0,23436.5,63130.1,14204.5,669.2,2429.0,1089.0,1695.2,4849.9,15000.1,13225.9,66.4,5228.2,3586.1,26834.3,12021.9,17629.9,3054.7,11260.8,23483.2,687.5,34.0,0.0,7600.3,7368.0,166803.1,12551.6,464.8
2021-10-09 15:00:00,3597.7,78618.8,9025.9,133.2,16596.9,11440.0,3649.5,0.0,8464.9,195468.4,20478.6,33600.0,2375.2,876.5,50161.3,0.0,49.5,13068.9,30552.7,4888.3,27575.3,5023.6,18.7,79073.1,428.0,4038.8,51244.2,38857.4,25394.5,87573.5,37036.4,4260.2,93298.1,21000.0,18350.5,68199.6,7985.9,553.1,2523.0,759.3,1405.4,14487.7,12800.0,15347.7,0.0,4819.6,3415.5,22703.2,11547.7,13648.8,2297.3,9132.2,21991.8,647.0,6.5,0.0,5347.2,8761.3,202398.4,6308.7,361.2
2021-10-09 16:00:00,4064.2,60710.1,6743.0,518.5,14770.2,7842.6,5520.5,2617.5,8070.9,194329.6,11034.1,33600.0,4151.0,1212.3,50022.4,1501.1,3748.3,11836.4,26250.3,4750.3,29815.5,5033.6,331.2,51306.6,359.1,2775.6,51179.9,38356.9,25357.0,82756.2,30958.8,4260.2,93298.1,21000.0,15020.4,68199.6,9751.6,507.8,2715.4,887.3,1145.9,26711.0,10755.0,21676.5,0.0,4117.9,3042.5,16779.4,11547.7,12474.8,2072.6,11260.8,20275.7,609.2,2.0,0.0,4857.4,11174.7,202398.4,4049.2,306.5
2021-10-09 17:00:00,5099.1,60710.1,9025.9,6141.2,11322.2,6472.3,9241.8,2461.8,7662.4,194781.4,7354.3,33600.0,6296.1,945.0,50140.1,3535.0,8617.7,10435.0,24331.7,4750.3,35194.4,3808.3,1114.2,31398.5,507.5,3389.9,51055.9,38356.9,25311.3,78008.9,30958.8,1502.4,98997.9,21000.0,12232.5,79720.5,13742.6,467.1,2889.2,1026.6,1145.9,38368.5,10755.0,27814.9,0.0,4117.9,2900.9,13763.3,17738.5,17629.9,1862.5,11859.7,20275.7,609.2,9.0,0.0,4269.4,15560.8,250581.3,6192.2,280.2
2021-10-09 18:00:00,6288.6,66354.0,9025.9,8618.6,11398.3,5908.2,13761.0,724.1,7662.4,195151.3,5750.5,33600.0,9084.7,1429.8,50278.9,4917.8,12248.2,11638.4,22512.2,4750.3,32791.4,2750.7,3252.8,32519.4,674.9,3865.0,51179.9,38356.9,25311.3,78008.9,30958.8,10.6,93298.1,21000.0,7455.0,74803.8,20499.7,467.1,2960.3,1320.5,1145.9,41497.0,10755.0,30687.1,7.6,3873.2,3267.8,28053.7,24756.1,20413.6,2072.6,16397.9,20275.7,609.2,47.2,0.0,5224.2,17434.0,345501.4,9440.7,280.2
2021-10-09 19:00:00,6844.4,73149.8,7812.4,10072.8,13028.2,8008.9,17914.7,3038.3,7252.6,195151.3,6458.5,33600.0,9084.7,2836.8,50278.9,5512.2,13669.4,9743.6,22512.2,4750.3,28177.5,3070.6,3277.2,39250.4,838.5,6155.9,51055.9,38356.9,25311.3,82756.2,28929.7,906.7,66916.7,21000.0,7455.0,74803.8,24866.9,467.1,3031.5,1115.7,1485.6,38368.5,9755.1,16981.3,63.8,3873.2,2900.9,41236.2,27060.0,17629.9,2143.2,13552.5,17589.6,609.2,37.3,0.0,4857.4,19390.5,362785.3,9356.9,225.2
2021-10-09 20:00:00,7562.7,61405.7,9245.5,8984.7,10950.4,6615.0,19472.8,12268.0,7252.6,193809.9,7354.3,33600.0,10549.8,1836.9,50214.4,3894.4,9676.7,9743.6,22512.2,4829.0,26017.3,2325.8,3277.2,37008.7,838.5,6272.9,51055.9,34360.2,25255.8,78008.9,23833.9,2706.4,61673.9,21000.0,7673.7,69832.6,27989.8,389.8,2960.3,1256.1,1204.8,36988.1,8061.1,11424.7,1.6,3873.2,2564.1,43060.2,29511.2,15778.4,1732.5,19611.6,17589.6,632.3,45.3,1.1,3977.2,20412.6,375315.7,8446.9,246.2
2021-10-09 21:00:00,9994.3,50802.1,10555.8,8500.0,10950.4,8206.8,22834.2,24137.1,7662.4,193194.0,9077.4,33600.0,12083.9,1030.1,50161.3,1735.0,5057.9,11641.3,22453.8,4829.0,23943.5,2595.3,3986.7,49560.5,746.3,5342.7,50658.4,36130.1,25114.8,82756.2,23833.9,1990.0,61673.9,21000.0,10837.7,63130.1,34901.5,389.8,2807.0,1728.6,1076.8,46310.8,8061.1,12694.6,0.0,4117.9,2588.4,49629.4,37634.8,18376.1,1555.8,16853.3,17589.6,581.2,123.2,191.2,3579.9,21443.5,378661.0,7609.6,267.0
2021-10-09 22:00:00,16201.6,45919.8,13509.5,6840.8,10556.8,9905.7,30473.6,26920.8,7252.6,191599.9,9371.2,33596.6,19682.8,653.6,50065.6,4127.2,11721.6,12595.4,24201.8,4829.0,25450.5,2882.1,8757.0,60728.1,1138.6,7183.8,49962.6,40595.9,24838.6,82756.2,26297.1,4426.0,61673.9,21000.0,13351.7,63130.1,61738.8,389.8,2523.0,2726.1,1204.8,54823.7,8894.6,11424.7,13.7,3873.2,2256.3,69674.9,53607.0,11455.1,1732.5,19120.9,18918.3,546.8,187.7,524.2,3977.2,24473.5,373018.6,10315.8,215.5
2021-10-09 23:00:00,21701.8,45919.8,13203.3,5471.4,8219.7,9971.7,40088.8,45085.1,8445.1,186485.2,10023.7,33594.9,29695.0,5166.2,49544.6,9501.0,25953.4,18027.6,22453.8,5098.7,27575.3,3430.8,15720.5,71540.0,1138.6,7610.5,49499.5,42751.6,23851.2,82756.2,23833.9,2494.0,66916.7,21000.0,14714.1,68199.6,106275.3,389.8,2426.7,3827.2,1204.8,62686.4,8061.1,13001.3,2286.1,4117.9,2278.7,90731.0,71797.3,9730.5,1732.5,17436.2,20549.4,581.2,665.0,1322.6,4400.1,27366.0,376977.0,18593.5,180.9
2021-10-10 00:00:00,24558.8,48820.9,8878.4,3675.3,10556.8,3691.7,45359.2,105346.0,8445.1,186815.3,1713.0,33591.4,46023.7,11996.1,47587.9,15963.4,39475.6,24192.2,22097.4,4963.9,26017.3,1465.8,27942.5,98775.3,1054.3,7610.5,46915.5,38356.9,20888.0,78008.9,19289.0,3157.8,72341.6,21000.0,6020.0,64808.8,113884.7,354.2,2329.9,4421.9,959.7,70869.1,6563.6,13704.4,51063.7,3873.2,1722.3,93315.3,87165.8,20197.3,1381.1,15973.7,21991.8,546.8,1540.7,2947.3,4857.4,25854.2,380433.2,12852.8,246.2
2021-10-10 01:00:00,29099.9,44088.6,10209.7,2046.8,7976.9,2728.2,46985.7,99026.5,8445.1,168381.2,1500.2,33545.7,57888.5,7104.0,40358.0,14808.2,36654.2,28299.6,22097.4,4963.9,25450.5,1183.0,32767.9,104591.4,1398.9,4682.5,41731.8,42751.6,16644.9,82756.2,23833.9,6844.5,77917.3,20955.8,4915.3,63130.1,138557.5,389.8,2224.3,5076.6,1338.7,75145.9,8061.1,12103.9,67013.6,3968.2,1993.8,92007.1,98378.9,17341.5,1936.9,14772.2,23483.2,581.2,1863.0,3504.3,4400.1,25854.2,376977.0,17548.6,215.5
2021-10-10 02:00:00,37407.5,44088.6,13203.3,900.1,9250.5,1522.9,53021.5,92819.0,8445.1,149011.0,1492.1,32836.1,75452.0,4174.2,31989.2,17775.5,48128.3,32419.6,22097.4,5233.4,27575.3,972.9,46772.3,112058.9,1498.0,5140.0,29778.6,44570.2,10903.6,92414.8,22777.8,9961.9,77917.3,19535.6,2149.1,58181.3,174272.1,399.9,2119.8,5814.7,1725.7,84259.0,7462.4,11847.5,87791.5,4433.7,2256.3,93287.1,102158.6,16111.9,2121.7,13674.3,26530.5,650.9,2606.5,4798.2,4400.1,26767.6,363372.9,23374.4,180.9
2021-10-10 03:00:00,41663.0,44088.6,8878.4,429.6,7374.7,489.0,54782.8,112005.8,8835.3,112765.5,798.0,30174.9,88822.2,1753.0,19916.0,25104.7,65015.7,35637.3,21289.2,5343.4,27575.3,972.9,51745.5,90543.2,1007.3,4523.3,19305.9,46163.9,6528.0,83243.9,16474.4,18188.7,70840.9,14809.0,631.5,53413.6,191884.6,254.2,2012.8,6527.1,1255.7,89003.4,5413.4,10597.0,109353.4,4660.2,2003.7,92007.1,108692.3,11400.3,1535.1,6155.2,26530.5,686.8,3732.0,6753.6,4400.1,26767.6,351140.8,31230.1,176.5
2021-10-10 04:00:00,38866.8,38863.3,7662.1,905.5,7374.7,1547.2,53021.5,112005.8,9215.6,72320.4,1136.6,23137.6,84428.6,37.3,14637.3,30608.7,74617.6,31473.0,19644.4,5343.4,25450.5,1430.7,59008.4,46772.6,751.2,3288.3,9834.6,46163.9,5547.7,78600.7,12951.3,22645.7,70840.9,11097.8,488.0,53413.6,174272.1,254.2,1496.4,5814.7,1258.2,75145.9,4301.9,9377.9,125289.4,4433.7,2992.9,85349.7,108692.3,14683.4,1514.9,7786.3,29691.4,609.0,4876.6,8497.4,4086.9,23586.3,327700.3,32554.6,176.5
2021-10-10 05:00:00,32805.4,38863.3,10209.7,1289.2,9249.8,1934.1,43629.2,118456.2,8757.9,45969.5,1500.2,17624.2,70919.3,0.0,8453.3,27403.8,65754.3,25919.5,18728.5,5098.8,27575.3,1184.9,49822.6,12679.3,751.2,3120.6,7511.1,48242.3,5085.7,69593.7,14584.2,25648.1,82433.7,9900.1,329.1,53413.6,147274.0,291.2,944.0,4827.5,1258.2,54823.7,4872.1,7155.5,101830.4,3515.5,2992.9,80867.6,95260.1,20695.4,1514.9,18961.3,29303.2,488.2,4107.0,7127.2,4086.9,18547.5,234921.0,22975.3,211.2
2021-10-10 06:00:00,26634.7,38863.3,20736.8,1031.0,9249.8,1439.9,30269.4,118456.2,5953.9,35440.7,2619.4,14334.4,53798.7,0.0,6978.5,18385.0,45492.9,19431.1,17196.4,3343.3,29815.5,149.1,40901.1,3623.5,425.5,3755.2,6235.9,48242.3,4636.7,37537.7,16404.8,24674.7,82433.7,9215.9,2.1,53413.6,113884.7,261.5,719.5,3679.3,1258.2,29177.5,5468.1,8322.8,74957.6,1598.7,2338.8,75751.9,81010.9,25455.3,1514.9,27274.5,23248.2,131.9,2940.1,5162.8,4086.9,13924.2,199768.6,16909.0,193.5
2021-10-10 07:00:00,19511.8,27087.2,16699.3,592.8,5418.6,1454.5,21281.7,80782.6,1932.2,22014.3,2152.3,10474.6,38940.4,0.0,4103.2,11677.6,28960.5,12746.4,15743.2,2929.0,29815.5,20.6,27942.5,3297.5,361.2,3890.3,4845.4,48242.3,3829.8,11239.2,6751.2,21478.2,76656.8,7929.7,2.1,44491.2,85366.4,227.9,502.2,2715.2,1403.9,14504.5,2617.5,4096.7,53008.7,1504.1,1458.9,59484.1,56552.4,16944.1,1630.1,15817.8,10076.1,252.0,1985.5,3543.7,4863.8,8611.3,155758.2,11452.3,279.0
2021-10-10 08:00:00,13544.8,13014.5,10209.7,513.8,2445.2,1937.0,16689.5,58978.1,3375.2,19279.9,947.7,10975.8,29695.0,0.0,3638.0,8211.1,20406.3,10116.5,8791.3,3135.8,30437.6,542.6,19626.6,311.0,427.1,2099.7,4845.4,46671.9,3829.8,16512.2,3710.1,16097.0,82433.7,7695.5,131.5,45893.3,61738.8,172.8,501.5,1927.7,1019.0,12851.6,1733.4,3395.1,39607.0,1872.2,614.3,42458.9,40618.1,11307.3,985.5,3388.3,7069.5,291.1,1496.1,2737.1,2881.9,5683.1,145598.8,12551.6,152.4
